,date,macd,signal,buy/sell
1866,2018-09-19,0.7337269712261048,0.8487762539876789,sell
1867,2018-09-20,0.7092547420045818,0.8208719515910595,sell
1868,2018-09-21,0.6738669940466409,0.7914709600821758,sell
1869,2018-09-24,0.6998185278686222,0.7731404736394651,sell
1870,2018-09-25,0.6589510867937918,0.7503025962703306,sell
1871,2018-09-26,0.6268152317641267,0.7256051233690899,sell
1872,2018-09-27,0.6307168699667542,0.7066274726886228,sell
1873,2018-09-28,0.5822318825799258,0.6817483546668834,sell
1874,2018-10-01,0.5745719082482807,0.6603130653831629,sell
1875,2018-10-02,0.4851418105559304,0.6252788144177164,sell
1876,2018-10-03,0.4346812991092648,0.5871593113560261,sell
1877,2018-10-04,0.27709032473211437,0.5251455140312438,sell
1878,2018-10-05,0.09132560366533227,0.4383815319580615,sell
1879,2018-10-08,-0.1047868119636135,0.3297478631737265,sell
1880,2018-10-09,-0.26167664495837073,0.2114629615473071,sell
1881,2018-10-10,-0.4961953368336296,0.06993130187111975,sell
1882,2018-10-11,-0.7045896202075923,-0.08497288254462265,sell
1883,2018-10-12,-0.8066066752421435,-0.22929964108412684,sell
1884,2018-10-15,-0.9446127311286148,-0.37236225909302445,sell
1885,2018-10-16,-0.9488290163263926,-0.4876556105396981,sell
1886,2018-10-17,-0.9738455942700455,-0.5848936072857676,sell
1887,2018-10-18,-1.0584889226782863,-0.6796126703642713,sell
1888,2018-10-19,-1.1193948096737856,-0.7675690982261741,sell
1889,2018-10-22,-1.1343970087131012,-0.8409346803235596,sell
1890,2018-10-23,-1.1864485751827445,-0.9100374592953966,sell
1891,2018-10-24,-1.3260719194193626,-0.9932443513201898,sell
1892,2018-10-25,-1.3530815394088194,-1.0652117889379158,sell
1893,2018-10-26,-1.4120481937046208,-1.1345790698912568,sell
1894,2018-10-29,-1.4672892994690727,-1.20112111580682,sell
1895,2018-10-30,-1.3866586506049075,-1.2382286227664376,sell
1896,2018-10-31,-1.2840288591106557,-1.2473886700352814,sell
1897,2018-11-01,-1.118761496631528,-1.221663235354531,buy
1898,2018-11-02,-0.9964882497439405,-1.176628238232413,buy
1899,2018-11-05,-0.9115110631356487,-1.12360480321306,buy
1900,2018-11-06,-0.8160650768117108,-1.0620968579327903,buy
1901,2018-11-07,-0.6987203240171169,-0.9894215511496557,buy
1902,2018-11-08,-0.634303654334154,-0.9183979717865554,buy
1903,2018-11-09,-0.6231778719688279,-0.8593539518230099,buy
1904,2018-11-12,-0.6820224295034905,-0.823887647359106,buy
1905,2018-11-13,-0.6952188939313402,-0.798153896673553,buy
1906,2018-11-14,-0.6651091949222021,-0.7715449563232828,buy
1907,2018-11-15,-0.5836716281393066,-0.7339702906864877,buy
1908,2018-11-16,-0.6351893247318543,-0.7142140974955611,buy
1909,2018-11-19,-0.72893047657859,-0.717157373312167,sell
1910,2018-11-20,-0.8243761055654488,-0.7386011197628235,sell
1911,2018-11-21,-0.8505817087508305,-0.7609972375604249,sell
1912,2018-11-23,-0.8769441130503708,-0.7841866126584142,sell
1913,2018-11-26,-0.8225519709388251,-0.7918596843144964,sell
1914,2018-11-27,-0.7735198734951965,-0.7881917221506365,buy
1915,2018-11-28,-0.63684187156165,-0.7579217520328392,buy
1916,2018-11-29,-0.5284150076059788,-0.7120204031474672,buy
1917,2018-11-30,-0.4625766307556063,-0.662131648669095,buy
1918,2018-12-03,-0.32145016646651925,-0.5939953522285799,buy
1919,2018-12-04,-0.3025788342080915,-0.5357120486244822,buy
1920,2018-12-06,-0.32722065154947444,-0.49401376920948065,buy
1921,2018-12-07,-0.36793239443416326,-0.4687974942544172,buy
1922,2018-12-10,-0.40228914672039195,-0.4554958247476122,buy
1923,2018-12-11,-0.40466258164359203,-0.44532917612680817,buy
1924,2018-12-12,-0.3516428162410534,-0.42659190414965725,buy
1925,2018-12-13,-0.3097918932012007,-0.40323190195996594,buy
1926,2018-12-14,-0.33261120960028734,-0.3891077634880302,buy
1927,2018-12-17,-0.36961493878492746,-0.38520919854740965,buy
1928,2018-12-18,-0.35447633639368803,-0.37906262611666536,buy
