,date,macd,signal,buy/sell
2037,2019-05-28,-0.7883835449007677,-0.3753929099440456,sell
2038,2019-05-29,-0.9801388995700222,-0.49634210786924093,sell
2039,2019-05-30,-1.0976295831143261,-0.616599602918258,sell
2040,2019-05-31,-1.3251160912874695,-0.7583029005921003,sell
2041,2019-06-03,-1.5098217597783332,-0.9086066724293469,sell
2042,2019-06-04,-1.3946086307690564,-1.0058070640972887,sell
2043,2019-06-05,-1.203688689194081,-1.0453833891166473,sell
2044,2019-06-06,-0.9779746246951504,-1.031901636232348,buy
2045,2019-06-07,-0.688277979157732,-0.9631769048174249,buy
2046,2019-06-10,-0.3902778818187187,-0.8485971002176836,buy
2047,2019-06-11,-0.16314267906491864,-0.7115062159871307,buy
2048,2019-06-12,0.0012613549142201919,-0.5689527018068605,buy
2049,2019-06-13,0.18244780729025933,-0.41867259998743656,buy
2050,2019-06-14,0.2976701457273805,-0.27540405084447317,buy
2051,2019-06-17,0.3928265030852742,-0.14175794005852368,buy
2052,2019-06-18,0.5874210498471371,0.004077857922608466,buy
2053,2019-06-19,0.7726298777160991,0.15778826188130662,buy
2054,2019-06-20,1.01488742437067,0.3292080943791793,buy
2055,2019-06-21,1.194672987515304,0.5023010730064043,buy
2056,2019-06-24,1.2569515819460548,0.6532311747943345,buy
2057,2019-06-25,1.1815957445841718,0.758904088752302,buy
2058,2019-06-26,1.087433919077455,0.8246100548173326,buy
